time;interpolated Pixel forehead
34.938;232.49139342764192
34.968;232.4762053587747
34.998;232.4976095414465
35.028;232.58221852223107
35.058;232.66682750301567
35.088;232.50023944328737
35.118;232.48358063731453
35.148;232.37559776053635
35.178;232.23475052995613
35.208;232.17371673003802
35.238;232.1367909086882
35.268;232.07714150496923
35.298;231.98556648285847
35.328;231.43611635019383
35.358;231.39948634134953
35.388;231.39948634134953
35.418;231.56564996083236
35.448;231.85887987756675
35.478;232.15210979430114
35.508;232.23030443876365
35.538;232.01325985193054
35.568;231.66498877397976
35.598;231.40046349942062
35.628;231.3900217286063
35.658;231.23339516639157
35.688;231.07676860417686
35.718;231.06110594795538
35.748;231.06110594795538
35.778;230.98684939838532
35.808;230.82772822073517
35.838;230.80651206371516
35.868;230.95981718501793
35.898;231.10186664829865
35.928;231.11900086274343
35.958;231.0532995750584
35.988;231.02833816521712
36.018;231.37003565596987
36.048;231.39281548868672
36.078;231.73892642813217
36.108;231.92022263450835
36.138;231.80896863733133
36.168;231.65599439121291
36.198;231.75250720419032
36.228;232.31553045361701
36.258;232.4129984783473
36.288;232.5839818281575
36.318;232.6529984101749
36.348;232.6094117647059
36.378;232.6094117647059
36.408;232.6094117647059
36.438;232.36771422787794
36.468;232.27475363679025
36.498;232.24882353318657
36.528;232.1932590254644
36.558;232.15065956954408
36.588;232.14903957417263
36.618;232.1328396204582
36.648;231.84670917978804
36.678;231.81809613572102
36.708;231.8774410882324
36.738;231.95836602347515
36.768;231.99882849109653
36.798;232.1062118620641
36.828;232.36978922716628
36.858;232.36978922716628
36.888;232.36978922716628
36.918;232.73920914076152
36.948;232.96789765870142
36.978;233.0534169150373
37.008;233.26721505587705
37.038;233.4453801732435
37.068;233.45650115871143
37.098;233.7901307227493
37.128;234.12376028678713
37.158;234.20160718506264
37.188;234.20160718506264
37.218;234.12809501525402
37.248;233.98107067563674
37.278;233.8959442819252
37.308;234.01419685333246
37.338;234.13244942473975
37.368;234.13215467917664
37.398;234.10815047021944
37.428;234.11898054394135
37.458;234.0494966905681
37.488;233.9685685644167
37.518;234.01973660426154
37.548;234.06749344145004
37.578;234.06749344145004
37.608;234.12388095675567
37.638;234.18221286914084
37.668;234.23644681015767
37.698;234.28709502622723
37.728;234.14479859517388
37.758;233.65104808877928
37.788;233.65104808877928
37.818;233.65104808877928
37.848;233.03393329934832
37.878;232.84405182567727
37.908;232.79425869580723
37.938;232.71127014602382
37.968;232.68084101110324
37.998;232.68084101110324
38.028;232.68084101110324
38.058;232.67102533812385
38.088;232.37655514874245
38.118;232.35692380278368
38.148;232.35692380278368
38.178;232.0640366277061
38.208;231.91122592766558
38.238;231.91593449712235
38.268;231.92266102491772
38.298;231.9269259184633
38.328;231.95251527973673
38.358;231.88851521639447
38.388;231.87144853283652
38.418;231.95598509548208
38.448;232.0725567329584
38.478;232.12861811391224
38.508;232.12861811391224
38.538;232.11438223029654
38.568;231.90084397606088
38.598;231.8794901506373
38.628;231.8794901506373
38.658;232.04823327855485
38.688;232.35759567973702
38.718;232.3564852597198
38.748;232.32317265920275
38.778;232.28986005868575
38.808;231.84617665120808
38.838;231.55248204353657
38.868;231.4195124389299
38.898;231.33072343655837
38.928;231.29686951440345
38.958;231.26301559224856
38.988;231.2573732718894
39.018;231.22314022383148
39.048;231.23278635330894
39.078;231.30342818435076
39.108;231.35919871056873
39.138;231.36610637807965
39.168;231.3730140455906
39.198;231.3030313100336
39.228;231.3287294636684
39.258;231.38354788792677
39.288;231.43836631218517
39.318;231.64215009138343
39.348;231.85107060695893
39.378;232.1274959172499
39.408;232.41742218648392
39.438;232.56238532110092
39.468;232.5490757223059
39.498;232.4991647268246
39.528;232.45036722405493
39.558;232.43386100992265
39.588;232.27375472942484
39.618;232.10339130132945
39.648;232.01470717424246
39.678;231.9077509254685
39.708;231.76881221956782
39.738;231.62987351366715
39.768;231.5233538391433
39.798;231.5233538391433
39.828;231.5233538391433
39.858;231.17435560566113
39.888;231.10304703450495
39.918;231.0625928702739
39.948;231.05045662100457
39.978;231.1255268914591
40.008;231.2662836485613
40.038;231.4070404056635
40.068;231.55907615957244
40.098;231.71863124468584
40.128;231.87818632979923
40.158;231.796311544612
40.188;231.71443675942473
40.218;231.58156202539826
40.248;231.75546132016746
40.278;231.9949760219228
40.308;231.9900491129827
40.338;231.9736260831823
40.368;232.0752932273931
40.398;232.18539538403328
40.428;232.03399122435493
40.458;231.7874938587426
40.488;231.66405472369695
40.518;231.6637753937457
40.548;231.67035229995307
40.578;231.71967909650832
40.608;231.76900589306354
40.638;231.77393857271906
40.668;231.77393857271906
40.698;231.64925303822977
40.728;231.68221714661814
40.758;231.88341074510006
40.788;232.01753981075467
40.818;232.09083775675052
40.848;232.3840295407339
40.878;232.3840295407339
40.908;232.7200392387294
40.938;232.92641364386995
40.968;232.92461279597163
40.998;232.85833931562576
41.028;232.85833931562576
41.058;232.85833931562576
41.088;232.93279321778962
41.118;232.9452022014836
41.148;232.95045098777337
41.178;232.70846318659915
41.208;232.38442705297814
41.238;232.35938242280284
41.268;232.34807977076318
41.298;232.2350532503665
41.328;232.12202672996978
41.358;232.06174591909155
41.388;232.06174591909155
41.418;232.07933653652069
41.448;232.1672896236664
41.478;232.1790167019525
41.508;232.1790167019525
41.538;232.20941743007097
41.568;232.25284704166882
41.598;232.27600950118764
41.628;232.13643105219055
41.658;231.9345373399124
41.688;232.11003770028276
41.718;232.11003770028276
41.748;232.3185022170612
41.778;232.56865963719534
41.808;232.67706118592014
41.838;232.67706118592014
41.868;232.67464125135524
41.898;232.63051556930898
41.928;232.41165351492762
41.958;232.35402551982537
41.988;231.9555467091295
42.018;231.81454645513165
42.048;231.77265668107805
42.078;231.73076690702442
42.108;231.6888771329708
42.138;231.68086136544255
42.168;231.75188494647355
42.198;231.82290852750452
42.228;231.8584868565613
42.258;231.89153338190565
42.288;231.91797060218113
42.318;231.91797060218113
42.348;231.91797060218113
42.378;232.07875808890677
42.408;232.23954557563243
42.438;232.3567172430739
42.468;232.41685283914376
42.498;232.4769884352136
42.528;232.4769884352136
42.558;232.4769884352136
42.588;232.3483396297845
42.618;232.18752862299814
42.648;232.08032128514057
42.678;232.08032128514057
42.708;232.07238862879433
42.738;231.95339878360053
42.768;231.83440893840677
42.798;231.715419093213
42.828;231.59460900473934
42.858;231.47197867298578
42.888;231.36161137440757
42.918;231.36161137440757
42.948;231.36161137440757
42.978;231.3099268539701
43.008;231.15487329265767
43.038;231.14970484061394
43.068;231.14970484061394
43.098;231.37952378285507
43.128;231.69291324954756
43.158;231.8496079828938
43.188;231.8496079828938
43.218;231.77988374189974
43.248;231.54746960525293
43.278;231.3382968822708
43.308;231.3382968822708
43.338;231.3382968822708
43.368;231.52475829194572
43.398;231.74851198355563
43.428;231.8380134601996
43.458;231.77754647509724
43.488;231.61263651572725
43.518;231.41548249127948
43.548;231.0087420438264
43.578;230.92613480099527
43.608;230.87954235867767
43.638;230.94516778570042
43.668;231.05790713911676
43.698;231.00282301918713
43.728;230.9477388992575
43.758;230.85631753016364
43.788;230.82542607093507
43.818;230.82542607093507
43.848;230.85864554738762
43.878;230.9353058776628
43.908;231.0827889307191
43.938;231.46297521577048
43.968;231.84316150082188
43.998;231.86850725315864
44.028;231.86850725315864
44.058;232.17470769843186
44.088;232.43050075068444
44.118;232.54739556654596
44.148;232.6356705006316
44.178;232.6667056711655
44.208;232.69774084169936
44.238;232.72288803575344
44.268;232.73786508861508
44.298;232.75284214147675
44.328;232.75733525733526
44.358;232.75733525733526
44.388;232.75397543307992
44.418;232.74622199249066
44.448;232.74016269085433
44.478;232.74087994502975
44.508;232.74159719920516
44.538;232.89097535852943
44.568;233.04547975596228
44.598;233.1376982525247
44.628;233.1987737986519
44.658;233.18796806992194
44.688;233.06934042890626
44.718;232.9891009579961
44.748;233.10080233761363
44.778;233.2125037172312
44.808;233.32420509684874
44.838;233.43590647646627
44.868;233.48803378695447
44.898;233.517611620703
44.928;233.60634512194864
44.958;233.68620527306967
44.988;233.68620527306967
45.018;233.57963635385153
45.048;233.4566722162921
45.078;233.41158536585365
45.108;233.41158536585365
45.138;233.41807089907675
45.168;233.43575871695796
45.198;233.4534465348392
45.228;233.51388714222827
45.258;233.62318808048346
45.288;233.70698546647913
45.318;233.71035337394852
45.348;233.81139059803024
45.378;233.91242782211197
45.408;233.99313234943727
45.438;233.91344105140143
45.468;233.86325187969925
45.498;233.9402387111446
45.528;234.09421237403527
45.558;234.2173913043478
45.588;234.21812716929205
45.618;234.24020311761927
45.648;234.26227906594647
45.678;234.28435501427367
45.708;234.29097779877185
45.738;234.30323154297147
45.768;234.37118421188669
45.798;234.52252617206256
45.828;234.65873393622084
45.858;234.65873393622084
45.888;234.32618994144352
45.918;233.96989280418208
45.948;233.86300366300367
45.978;233.86300366300367
46.008;233.58968280253671
46.038;233.1992244304411
46.068;233.15833672455767
46.098;232.95389819514057
46.128;232.7494596657235
46.158;232.68131348925112
46.188;232.68131348925112
46.218;232.72936975569272
46.248;232.86043230053343
46.278;232.97401983939537
46.308;232.97401983939537
46.338;232.71896529330814
46.368;232.70205914123684
46.398;232.70486767485824
46.428;232.70486767485824
46.458;232.70888492751456
46.488;232.7209366854835
46.518;232.7321849929212
46.548;232.7321849929212
46.578;232.59891989121337
46.608;232.48445358303928
46.638;232.39413975802486
46.668;232.31129989097798
46.698;232.1172639136697
46.728;231.8478240082792
46.758;231.88488146044077
46.788;231.92193891260231
46.818;231.92935040303462
46.848;231.64117324016448
46.878;231.39229296314025
46.908;231.39229296314025
46.938;231.41882582088738
46.968;231.61782225399094
46.998;231.61782225399094
47.028;231.61782225399094
47.058;231.61782225399094
47.088;231.57726545200427
47.118;231.49615184803096
47.148;231.43937232524965
47.178;231.4540034383116
47.208;231.60031456893083
47.238;232.0628853303261
47.268;232.2253760310529
47.298;232.406985233163
47.328;232.68812173669014
47.358;232.86104484997082
47.388;233.02675168376308
47.418;232.98318641239092
47.448;232.65472569561788
47.478;232.5348203221809
47.508;232.54366994583862
47.538;232.55918556614114
47.568;232.52643116094765
47.598;232.43742226030338
47.628;231.9827591392289
47.658;231.68326569587015
47.688;231.59775602769156
47.718;231.60015661667518
47.748;231.67217428618392
47.778;231.68657782008566
47.808;231.76771666272882
47.838;231.84074162110767
47.868;231.84074162110767
47.898;231.84074162110767
47.928;231.66574330579942
47.958;231.48471056582537
47.988;231.37005649717514
48.018;231.4187594834544
48.048;231.62429292929292
48.078;231.78511544011545
48.108;231.81174062822467
48.138;231.814673654121
48.168;231.853273141556
48.198;231.9036202990799
48.228;231.91033325341644
48.258;231.91033325341644
48.288;231.84048532813725
48.318;231.690811202539
48.348;231.57606103958037
48.378;231.56898702421478
48.408;231.49824687055886
48.438;231.4888148500714
48.468;231.4888148500714
48.498;231.56379097054327
48.528;231.66875753920385
48.558;231.66875753920385
48.588;231.67173859040645
48.618;231.71645435844547
48.648;231.7611701264845
48.678;231.76862275449102
48.708;231.9553763770666
48.738;232.11264258555133
48.768;232.37189710081714
48.798;233.02003338898163
48.828;233.02003338898163
48.858;233.02003338898163
48.888;233.21205141401083
48.918;233.30384396951092
48.948;233.3268445085316
48.978;233.27314061057
49.008;233.04298104787753
49.038;232.9202292811082
49.068;232.92954230209043
49.098;232.96446613077376
49.128;232.98355953546942
49.158;232.7810270043375
49.188;232.81930575212562
49.218;232.88434130868262
49.248;232.94937686523966
49.278;232.7699379510058
49.308;232.52938041907424
49.338;232.4179352097098
49.368;232.4194632825916
49.398;232.3690880086862
49.428;232.17597853111587
49.458;231.98286905354556
49.488;231.88051080674032
49.518;231.9142794060827
49.548;231.94804800542505
49.578;231.98181660476743
49.608;232.02939166097062
49.638;232.0990932435165
49.668;232.0919854027576
49.698;232.13189382044524
49.728;232.18120548982222
49.758;232.28524109347646
49.788;232.37277108433736
49.818;232.37277108433736
49.848;232.35098089838345
49.878;231.69727531976648
49.908;231.63190476190476
49.938;231.6026598726503
49.968;231.56451436492705
49.998;231.54798464491364
50.028;231.6006082053743
50.058;231.7402129120879
50.088;231.9186489728567
50.118;231.99696562450052
50.148;232.07528227614435
50.178;232.0987772716375
50.208;232.1638798506696
50.238;232.0808079888297
50.268;231.84729181579576
50.298;231.84729181579576
50.328;231.9092825800045
50.358;231.97341095677217
50.388;232.02257604562737
50.418;232.02257604562737
50.448;232.12381499845853
50.478;232.24530174185594
50.508;232.3070717310626
50.538;232.26569459939435
50.568;232.40682926829268
50.598;232.48215568862275
50.628;232.4903448790238
50.658;232.5722367830343
50.688;232.30765302494552
50.718;232.06715427672646
50.748;231.91131147145614
50.778;231.80741626794259
50.808;231.81264155714993
50.838;231.83876800318674
50.868;231.86489444922353
50.898;231.86576533075808
50.928;231.87007190676914
50.958;231.87653177078573
50.988;231.9178200330572
51.018;232.09842188834824
51.048;232.27384471871412
51.078;232.44530711825487
51.108;232.4797526813714
51.138;232.2800959232614
51.168;232.29417644960685
51.198;232.50538434478867
51.228;232.5124246079614
51.258;232.3589457295766
51.288;232.17477107551483
51.318;232.02379925375422
51.348;231.9162465203874
51.378;231.80869378702062
51.408;231.7011410536538
51.438;231.59557267610242
51.468;231.54630743324512
51.498;231.54630743324512
51.528;231.64022081688745
51.558;231.91256962945022
51.588;231.91256962945022
51.618;231.91256962945022
51.648;231.39909685412897
51.678;231.0723414516518
51.708;231.06645866699563
51.738;231.0546930976833
51.768;231.0556097057172
51.798;231.0693588262253
51.828;230.93776476059986
51.858;230.8842105263158
51.888;230.90866894923383
51.918;230.9518308720303
51.948;230.980605487228
51.978;231.01790118656652
52.008;231.2043796832592
52.038;231.39085817995186
52.068;231.42193792940063
52.098;231.45347115127655
52.128;231.36199041103572
52.158;231.21615824594852
52.188;231.21615824594852
52.218;231.21378588061887
52.248;231.17820040067429
52.278;230.95625
52.308;230.8116113744076
52.338;230.8116113744076
52.368;230.8459737716637
52.398;231.18959774422487
52.428;231.20105187664356
52.458;231.20105187664356
52.488;231.72732040244864
52.518;232.0543357856791
52.548;232.23623772866586
52.578;232.58136886047345
52.608;232.89399974439806
52.638;232.9141283973758
52.668;232.93425705035358
52.698;233.05769186410163
52.728;233.1926051401575
52.758;233.3313237869612
52.788;233.47167330694256
52.818;233.57459628826223
52.848;233.57459628826223
52.878;233.53308573807487
52.908;233.4869629045334
52.938;233.22538044389032
52.968;232.96327216944954
52.998;232.82122839105554
53.028;232.6668257386935
53.058;232.4650418513048
53.088;232.4650418513048
53.118;232.27421540212998
53.148;232.0253113379889
53.178;231.83570565545224
53.208;231.69798605681945
53.238;231.55722099322003
53.268;231.3738194200883
53.298;231.34936587700406
53.328;231.34936587700406
53.358;231.03326128207976
53.388;230.77397260273972
53.418;230.99433160132264
53.448;231.21469059990554
53.478;231.31984353624648
53.508;231.4249964725874
53.538;231.53014940892834
53.568;231.54976263406016
53.598;231.494528611884
53.628;231.43929458970783
53.658;231.38406056753166
53.688;231.32882654535547
53.718;231.3159386068477
53.748;231.3159386068477
53.778;231.1079088503542
53.808;230.69184933736716
53.838;230.37374191317062
53.868;230.32500273314795
53.898;230.27626355312526
53.928;230.2275243731026
53.958;230.19015766841855
53.988;230.19015766841855
54.018;230.19015766841855
54.048;230.279519904324
54.078;230.39516515078986
54.108;230.39516515078986
54.138;230.3977573471342
54.168;230.47552323746407
54.198;230.55328912779396
54.228;230.56884230585993
54.258;230.56884230585993
54.288;230.56884230585993
54.318;230.75037396745662
54.348;230.91312649164678
54.378;230.91312649164678
54.408;230.91312649164678
54.438;231.2543379666549
54.468;231.3175252768416
54.498;231.3175252768416
54.528;231.3087505523681
54.558;231.20597396318934
54.588;231.06402340957166
54.618;231.1282591287504
54.648;231.1724587967615
54.678;230.93615374842636
54.708;230.69984870009125
54.738;230.78477215403754
54.768;230.8807724528901
54.798;230.81603596852756
54.828;230.7722556710101
54.858;230.84248969798864
54.888;230.9607046871817
54.918;231.19802199677082
54.948;231.06282486123746
54.978;231.02226572057745
55.008;231.02226572057745
55.038;231.01914105822556
55.068;231.01289173352177
55.098;231.00549853372434
55.128;230.99495967741936
55.158;230.98442082111436
55.188;230.98020527859236
55.218;230.98020527859236
55.248;231.0503884669326
55.278;231.27653429602887
55.308;231.27653429602887
55.338;231.27653429602887
55.368;231.21557473767012
55.398;231.14445525291828
55.428;231.14445525291828
55.458;231.14445525291828
55.488;231.26714968612535
55.518;231.25100767430544
55.548;231.2135062094045
55.578;231.01511342573332
55.608;230.83297127685253
55.638;230.7964092127827
55.668;230.6593014725208
55.698;230.52676399026765
55.728;230.52676399026765
55.758;230.48396162108025
55.788;230.3412870571222
55.818;230.3412870571222
55.848;230.3412870571222
55.878;230.40809201253816
55.908;230.5622572942673
55.938;230.68558951965065
55.968;230.68558951965065
55.998;230.76753807119385
56.028;230.86209409220527
56.058;230.89676463324278
56.088;231.08955099104116
56.118;231.33388967468176
56.148;231.40252475247524
56.178;231.46716797390886
56.208;231.47592520630374
56.238;231.48468243869866
56.268;231.28047442943048
56.298;231.06892279113947
56.328;230.95995893571677
56.358;230.8882997286098
56.388;230.84291556410872
56.418;230.84291556410872
56.448;230.82779554201818
56.478;230.73707540947495
56.508;230.6463552769317
56.538;230.63425925925927
56.568;230.63425925925927
56.598;230.90542328042326
56.628;231.25316532477598
56.658;231.5090083139576
56.688;231.70805102763998
56.718;231.75089298369952
56.748;231.79373493975905
56.778;231.9325158308069
56.808;232.07129672185474
56.838;232.52446647555342
56.868;232.84256781865477
56.898;232.9228327228327
56.928;232.92632478632478
56.958;232.95251526251525
56.988;232.95775335775335
57.018;232.9882005394309
57.048;233.05344450016852
57.078;233.06094737663554
57.108;232.87872954764197
57.138;232.86974899388161
57.168;232.86705482775352
57.198;232.70129434597712
57.228;232.31877015726232
57.258;232
57.288;231.99932059261857
57.318;231.97893837117562
57.348;231.74261508406502
57.378;231.4822983452136
57.408;231.37996904529163
57.438;231.345348647768
57.468;231.2352144574102
57.498;231.0371034203075
57.528;231.2801023992121
57.558;231.5231013781167
57.588;231.6858930773303
57.618;231.7544969083755
57.648;231.79093391150727
57.678;231.76365562732238
57.708;231.6089467685041
57.738;231.45423790968582
57.768;231.50478664821668
57.798;231.64330292846856
57.828;231.72179548727797
57.858;231.7567861607781
57.888;231.90674619006424
57.918;232.05170755170755
57.948;232.05170755170755
57.978;231.95806905137533
58.008;231.84102092596007
58.038;231.61566091954023
58.068;231.29552801724137
58.098;231.27418582375478
58.128;231.27418582375478
58.158;231.04056306726926
58.188;230.72198658115263
58.218;230.47702394953387
58.248;230.35921252113872
58.278;230.26085594100715
58.308;230.28895587458913
58.338;230.31705580817112
58.368;230.32202314904362
58.398;230.3223639713742
58.428;230.32270479370476
58.458;230.32287520487006
58.488;230.32287520487006
58.518;230.42121462509303
58.548;230.76396043854143
58.578;230.93753067146923
58.608;231.111100904397
58.638;231.34669459962757
58.668;231.12468194302107
58.698;230.93127794775242
58.728;230.93127794775242
58.758;231.00465304376024
58.788;231.31911774093663
58.818;231.63358243811302
58.848;231.63358243811302
58.878;231.63358243811302
58.908;231.49927327013
58.938;231.4408779797026
58.968;231.3915228588485
58.998;231.26813505671325
59.028;231.2118090901419
59.058;231.59138505473584
59.088;231.59138505473584
59.118;231.2860187972193
59.148;231.19553990610328
59.178;231.19553990610328
59.208;231.30859775714788
59.238;231.4545498819003
59.268;231.46190268065268
59.298;231.46736596736596
59.328;231.47282925407924
59.358;231.69296558704454
59.388;231.79423076923078
59.418;231.79423076923078
59.448;231.88151305515558
59.478;232.0997187699676
59.508;232.3179244847796
59.538;232.5361301995916
59.568;232.6306860093435
59.598;232.47233831917484
59.628;232.18203422053233
59.658;232.176299450489
59.688;232.11895175005588
59.718;232.06160404962276
59.748;232.053957689565
59.778;231.91979557879725
59.808;231.74480152127407
59.838;231.5698074637509
59.868;231.47064416448777
59.898;231.47064416448777
59.928;231.47064416448777
59.958;231.13273794480173
59.988;231.02876680028297
60.018;231.0175501668728
60.048;230.99885577785588
60.078;230.97051322267836
60.108;230.93600741942964
60.138;230.93407670046025
60.168;230.90511591591957
60.198;230.87615513137885
60.228;230.8732590529248
60.258;230.8238187085768
60.288;230.79556708323508
60.318;230.87623584273229
60.348;231.06239451849504
60.378;231.20350673739625
60.408;231.19660916946654
60.438;231.18994152046784
60.468;231.18994152046784
60.498;231.15563061191236
60.528;231.117507380184
60.558;230.88725453123183
60.588;230.54576874599215
60.618;230.29601514937764
60.648;230.18385983570087
60.678;230.0717045220241
60.708;229.93644560516552
60.738;229.78097103552284
60.768;229.67213883677297
60.798;229.70618375299807
60.828;229.87640833412348
60.858;230.0466329152489
60.888;230.05798122065727
60.918;230.00046423363904
60.948;229.98337290037998
60.978;230.00717551496476
61.008;230.02383734517412
61.038;230.08135439309382
61.068;230.41495327102803
61.098;230.41495327102803
61.128;230.5127839563236
61.158;230.6301807786783
61.188;230.67713950762015
61.218;230.67713950762015
61.248;230.67713950762015
61.278;230.64324855893236
61.308;230.59483291794982
61.338;230.5673973880597
61.368;230.57387391982823
61.398;230.55500795327129
61.428;230.2731883491095
61.458;230.2049061605967
61.488;230.15187664463025
61.518;229.96769378752197
61.548;229.86250222292006
61.578;229.9018786213954
61.608;229.92944210032817
61.638;229.9574944705351
61.668;230.16788724708692
61.698;230.21697889494902
61.728;230.21697889494902
61.758;229.69274224143533
61.788;229.0374464245432
61.818;229.0374464245432
61.848;229.0374464245432
61.878;229.0374464245432
61.908;228.9373267407907
61.938;228.90514541387026
61.968;229.094062153584
61.998;229.60928962553058
62.028;230.0729943502825
62.058;230.0729943502825
62.088;229.96807931684796
62.118;229.83123362106377
62.148;229.76737229636447
62.178;229.78690757564985
62.208;229.84018561006454
62.238;229.69073248675468
62.268;229.51875367925322
62.298;229.4762090332513
62.328;229.48224169741698
62.358;229.4289490863026
62.388;229.2836056014452
62.418;229.45823455940456
62.448;229.51089699472357
62.478;229.51089699472357
62.508;229.51089699472357
62.538;229.51089699472357
62.568;229.5701197290053
62.598;229.6508780030259
62.628;229.72424314824175
62.658;229.73107013421495
62.688;229.76356879465314
62.718;229.80706960129064
62.748;229.8323011851237
62.778;229.81548446917014
62.808;229.81548446917014
62.838;229.81548446917014
62.868;229.92029475969184
62.898;230.05130762284398
62.928;230.05272670124157
62.958;229.94075121797894
62.988;229.82309431751378
63.018;229.69407458264345
63.048;229.56505484777315
63.078;229.49032162168226
63.108;229.41746034416997
63.138;229.38213172654565
63.168;229.49693374847317
63.198;229.61173577040068
63.228;229.73670882844752
63.258;230.15664193395395
63.288;230.57657503946038
63.318;230.89120160884866
63.348;230.98730158730157
63.378;230.98730158730157
63.408;230.85729692444008
63.438;230.61743769078032
63.468;230.61174762172894
63.498;230.52592796339462
63.528;230.43120501736217
63.558;230.33648207132973
63.588;230.33378141057605
63.618;230.39242894000824
63.648;230.43820920938546
63.678;230.46468858868027
63.708;230.4911679679751
63.738;230.51764734726993
63.768;230.53831315115787
63.798;230.3219852222636
63.828;230.03388263580823
63.858;229.83996254625887
63.888;229.78049356076076
63.918;229.8109142994364
63.948;229.83829296424452
63.978;229.83829296424452
64.008;229.99086608027065
64.038;230.14870033822874
64.068;230.17543398938523
64.098;230.1670582706767
64.128;230.15351217844838
64.158;230.2261126838509
64.188;230.45897555500432
64.218;230.5444680349139
64.248;230.5444680349139
64.278;230.3315493657717
64.308;230.23318611498527
64.338;230.22009765334857
64.368;230.23304981732142
64.398;230.2765367869402
64.428;230.42035240368128
64.458;230.56416802042236
64.488;230.46673775073404
64.518;230.36930748104575
64.548;230.3465737514518
64.578;230.3465737514518
64.608;230.29329773880085
64.638;230.1791348545488
64.668;230.0954154060973
64.698;230.1057575759382
64.728;230.20917927434735
64.758;230.31260097275648
64.788;230.36612679628064
64.818;230.51267310477112
64.848;230.7023751732945
64.878;230.90882694541233
64.908;231.0287913230491
64.938;230.96246712885488
64.968;230.9629755315151
64.998;230.9680595581172
65.028;231.0449087415946
65.058;231.11562678451278
65.088;231.161820265194
65.118;231.2080137458752
65.148;231.38159248336876
65.178;231.41718674988
65.208;231.46858928438382
65.238;231.44551031155265
65.268;231.25139124122913
65.298;231.25139124122913
65.328;231.25139124122913
65.358;231.00713534608977
65.388;230.81173062997829
65.418;230.81173062997829
65.448;230.82263879037995
65.478;230.9044499933924
65.508;231.03490369279842
65.538;230.98608949840752
65.568;230.8939634516008
65.598;230.93152948988134
65.628;230.96968813756922
65.658;231.0250324580695
65.688;231.08037677856973
65.718;231.14538349188805
65.748;231.21683180041845
65.778;231.2882801089488
65.808;231.35972841747918
65.838;231.43117672600957
65.868;231.41952292786291
65.898;231.37225394114037
65.928;231.3486194477791
65.958;231.1592502578425
65.988;230.7288657352593
66.018;230.7288657352593
66.048;230.66224160198752
66.078;230.65335838421794
66.108;230.27233442930952
66.138;229.9992100966366
66.168;229.96338191651037
66.198;229.9386377127028
66.228;229.98593935496635
66.258;229.92021157275656
66.288;229.83709464832006
66.318;229.80938900684123
66.348;229.85085776013102
66.378;229.93379526671058
66.408;229.99461610486892
66.438;230.0220520339021
66.468;230.14551371455138
66.498;230.14551371455138
66.528;230.6685223455771
66.558;230.98905509457595
66.588;231.069754202189
66.618;231.16444832026647
66.648;231.30512604415574
66.678;231.445803768045
66.708;231.56368111227852
66.738;231.66345218009764
66.768;231.76043766692993
66.798;231.43584835761916
66.828;230.91000679009457
66.858;230.41690791009208
66.888;229.92380903008956
66.918;229.90737240075615
66.948;229.79772624629737
66.978;229.6712114526911
67.008;229.60545203959234
67.038;229.57486679415587
67.068;229.52096483619138
67.098;229.4537245207473
67.128;229.45757625675856
67.158;229.4614279927698
67.188;229.3901278125416
67.218;229.60542734507325
67.248;229.73963942870523
67.278;229.87301958947944
67.308;230.11043746481485
67.338;229.96372523374987
67.368;229.9441636029412
67.398;229.9441636029412
67.428;230.01289462805133
67.458;230.1715046859978
67.488;230.29677548168112
67.518;230.28868922831188
67.548;230.2806029749426
67.578;230.55240643617753
67.608;230.6468654613759
67.638;230.6468654613759
67.668;230.15649672738274
67.698;229.53536299765807
67.728;229.53536299765807
67.758;229.5290400523358
67.788;229.49110238040214
67.818;229.49110238040214
67.848;229.56748981969997
67.878;229.67165450965155
67.908;229.77581919960315
67.938;229.8035964502569
67.968;229.8035964502569
67.998;229.80161826524164
68.028;229.75441923004635
68.058;229.45883720930232
68.088;229.45883720930232
68.118;229.81928844151335
68.148;230.23519370944916
68.178;230.3400994239663
68.208;230.26495276545157
68.238;230.21581414447928
68.268;230.20568757982065
68.298;230.31601891284083
68.328;231.02863973425522
68.358;231.12504692598688
68.388;231.1529859366427
68.418;231.01361639005898
68.448;230.90337460548676
68.478;230.90337460548676
68.508;230.806019573198
68.538;230.3192444117542
68.568;229.8324692503104
68.598;229.8162434115956
68.628;229.74197068389552
68.658;229.6528434106554
68.688;229.61422159225137
68.718;229.5507785120529
68.748;229.42877258859423
68.778;229.42877258859423
68.808;229.42877258859423
68.838;229.5622152686989
68.868;229.65719429085766
68.898;229.74257425742573
68.928;229.75897263276693
68.958;229.90788322420153
68.988;230.04501758499413
69.018;230.0607258116855
69.048;230.17853751187084
69.078;230.17853751187084
69.108;230.2755850003301
69.138;230.38341554306263
69.168;230.41576470588237
69.198;230.17349480968858
69.228;229.91738899123408
69.258;229.9475433183005
69.288;229.9475433183005
69.318;229.9475433183005
69.348;229.77355961101733
69.378;229.62567345982666
69.408;229.62062774313802
69.438;229.6038086875092
69.468;229.58811090225564
69.498;229.58811090225564
69.528;229.59508865969315
69.558;229.73694554406973
69.588;229.9124620570997
69.618;230.02559973928493
69.648;230.0218040323474
69.678;229.93888611941952
69.708;229.85596820649164
69.738;229.73335711004188
69.768;229.66495160432038
69.798;229.85015676460858
69.828;230.02918841955386
69.858;230.02918841955386
69.888;230.02918841955386
69.918;230.29787875623703
69.948;230.77203817391322
