time;Pixel leftCheek
173.678;238.39912883998167
173.797;237.19613636363636
173.864;238.16130504220854
173.933;237.77389915582933
174.004;238.19744058500913
174.072;238.19744058500913
174.191;237.1873468478503
174.273;237.45377589663622
174.34;237.45377589663622
174.407;237.82334595678324
174.475;237.82334595678324
174.542;239.1673839184598
174.619;238.46727066817667
174.689;238.46727066817667
174.763;236.47768368047608
174.981;236.69031815060654
175.084;238.27086762285447
175.151;238.4178227133788
175.219;237.42975396642908
175.287;237.42975396642908
175.353;238.34672206832872
175.419;238.34672206832872
175.461;238.26999080882354
175.533;238.26999080882354
175.605;237.72357536764707
175.673;237.70638200183654
175.713;237.6747015610652
175.78;238.3969590643275
175.814;238.3969590643275
175.895;236.8162014976174
175.948;236.8162014976174
175.987;238.01059663671964
176.023;238.01059663671964
176.09;238.03830179972311
176.172;238.4791861552853
176.213;239.01870907390085
176.302;239.01870907390085
176.337;238.58657162566107
176.404;238.58657162566107
176.438;238.10299234516353
176.506;238.10299234516353
176.541;237.8105165624276
176.608;237.7892054667593
176.686;237.81607310215557
176.721;237.81607310215557
176.804;238.1523347202959
176.87;238.52781740370898
176.906;238.52781740370898
176.945;238.45672848311935
177.01;238.07580720636406
177.049;238.47122133832477
177.115;238.74435028248587
177.234;238.252754982415
177.302;238.81854838709677
177.338;238.81854838709677
177.372;238.45550598732098
177.439;238.2092040385067
177.507;238.11320754716982
177.543;238.11320754716982
177.61;238.11320754716982
177.644;237.87408110030827
177.712;237.87408110030827
177.786;237.79080188679245
177.853;237.79080188679245
177.887;239.28021847542152
177.954;239.28021847542152
178.024;238.32527881040892
178.061;238.32527881040892
178.131;238.2586483390607
178.2;238.2586483390607
178.234;237.64285714285714
178.269;237.64285714285714
178.304;237.64285714285714
178.37;238.06114221724525
178.411;238.06114221724525
178.464;238.3178069979942
178.498;238.42411410742145
178.573;238.5399461400359
178.639;238.7381907308378
178.673;238.7381907308378
178.706;239.18204320432042
178.765;239.35373537353735
178.818;239.43602003642988
178.887;239.4872495446266
178.955;239.4872495446266
178.989;238.23834552102377
179.057;238.23834552102377
179.096;237.88806660499537
179.164;237.88806660499537
179.199;238.07892271662763
179.257;238.08149882903982
179.292;238.03724394785849
179.358;238.1131284916201
179.393;238.1131284916201
179.428;237.94539089848308
179.465;238.0833138856476
179.5;238.10295830421617
179.536;238.29140461215934
179.603;238.29140461215934
179.639;238.47420262664164
179.695;238.4702157598499
179.729;238.1397479954181
179.763;238.1397479954181
179.805;237.6701030927835
179.839;237.51677699155445
179.875;237.51677699155445
179.912;237.62539682539682
179.945;237.1609977324263
179.984;237.23928328419143
180.021;237.61329099569062
